2018-12-15	00000000000000000000000000000089	潘家园店	80e26efe16374990bf2418447e6508c8	2018-12-15 11:35:04.0	11:29:04	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	93.36	121.7	25	2018-12-15 15:40:51.0	0311f2aa25f54545980a6283c9de596e	1f30870cd26c3b79c2cf136441a9a6cb	爱尚咪咪虾味虾条18g*20
2018-12-15	00000000000000000000000000000089	潘家园店	80e26efe16374990bf2418447e6508c8	2018-12-15 11:35:04.0	11:29:04	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	93.36	121.7	25	2018-12-15 15:40:51.0	0311f2aa25f54545980a6283c9de596e	6e48f01bbebac64b391e9e9b4da1ef6d	马来西亚进口派迷虾片60g
2018-12-15	00000000000000000000000000000089	潘家园店	80e26efe16374990bf2418447e6508c8	2018-12-15 11:35:04.0	11:29:04	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	93.36	121.7	25	2018-12-15 15:40:51.0	0311f2aa25f54545980a6283c9de596e	8bfe439e5db3415d4f5a265cc7e80cd6	韩国进口喜密达辣味打糕条110g
2018-12-15	00000000000000000000000000000089	潘家园店	80e26efe16374990bf2418447e6508c8	2018-12-15 11:35:04.0	11:29:04	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	93.36	121.7	25	2018-12-15 15:40:51.0	0311f2aa25f54545980a6283c9de596e	864e9ebfb28e2fd736de2dd121d94da7	乐事香浓红绘味145g
2018-12-15	00000000000000000000000000000089	潘家园店	80e26efe16374990bf2418447e6508c8	2018-12-15 11:35:04.0	11:29:04	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	93.36	121.7	25	2018-12-15 15:40:51.0	0311f2aa25f54545980a6283c9de596e	5d74eeccec937ef844cff4c82fc4fdd7	宏途山药薄片蜜汁烤翅味90g
2018-12-15	8ad8c18a5dbaf590015dcfc3023036de	潞城店	d7e7ec5cbddf4af6aadc57315ba1e0c3	2018-12-15 12:10:06.0	12:04:21	receivedClothes	00000000000000000000000000000127	衣物专业清洗	洗衣	72	72	\N	\N	4aba3b8eca8d455f830cfd89c98dc3a3	1f916d2ace5de76f81b25147ddb08983	【特惠】羽绒服/棉服（长）清洗
2018-12-15	00000000000000000000000000000034	呼家楼店	a23c405fad054198b2faffad8340b846	2018-12-15 13:56:54.0	13:49:25	cancel	119da75785ddaf89359b3ec908ab3468	品质汽车-万顺欧贸进口车	国安汽车	320000	320000	\N	\N	66b70f3f21bc4d398b60b754924d3772	c85c2380b5cd86457415c39768c3cfc0	18款福特野马硬顶 美版
2018-12-15	8a81ec8856da5b100156df96bd6500ce	首经贸校园店	5505ee1ea83e45558eb097ad9e9b4ebf	2018-12-15 14:11:04.0	14:07:58	receivedClothes	00000000000000000000000000000127	衣物专业清洗	洗衣	57	57	\N	\N	641c21c0d47e4587902ae8454bf840a0	43f75f30bac87d6def9de302d674391e	【特惠】羽绒服/棉服（短清洗）
2018-12-15	8ad8c18358881c1f01588b0df05710bc	西三旗店	75365e1524d847949e57f5c3bfc27cb4	2018-12-15 14:39:27.0	14:22:51	commented	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	2.86	28.9	25	2018-12-15 15:50:25.0	14578a596ea6438ca3e99559d2eb2674	0901a528ccc6dcf013d1dab3845f57c0	维达蓝色经典有芯卫生纸1800g
2018-12-15	8ad8a0835b4441dd015b998ab8c94570	花园路店	65ae43cea8d54187824c89b1dd29ba84	2018-12-15 14:39:27.0	14:08:36	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	32.8	32.8	\N	2018-12-15 15:01:20.0	1c884abb201e4dcdbccebc3be1703719	7010c7d62075acb978266d63e9a0c1eb	同享九制话梅120g
2018-12-15	8ad8a0835b4441dd015b998ab8c94570	花园路店	65ae43cea8d54187824c89b1dd29ba84	2018-12-15 14:39:27.0	14:08:36	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	32.8	32.8	\N	2018-12-15 15:01:20.0	1c884abb201e4dcdbccebc3be1703719	ee9f70e1af8eab2c8310e6f37ed689bb	乐事香浓红绘味145g
2018-12-15	8ad8a0835b4441dd015b998ab8c94570	花园路店	65ae43cea8d54187824c89b1dd29ba84	2018-12-15 14:39:27.0	14:08:36	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	32.8	32.8	\N	2018-12-15 15:01:20.0	1c884abb201e4dcdbccebc3be1703719	7df26eb06fc4b0cdf9240ddc3bf3d68b	可口可乐2L
2018-12-15	8ad8a0835b4441dd015b998ab8c94570	花园路店	65ae43cea8d54187824c89b1dd29ba84	2018-12-15 14:39:27.0	14:08:36	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	32.8	32.8	\N	2018-12-15 15:01:20.0	1c884abb201e4dcdbccebc3be1703719	6b17104e4aae9bca2d0808209f210a72	乐事美国经典原味薯片145g
2018-12-15	00000000000000000000000000000089	潘家园店	ec5940cb1e0c47bdadc9e798f4800f8c	2018-12-15 16:02:48.0	15:29:30	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	14	39	25	2018-12-15 16:32:19.0	0240daed90d44e5a9623ff9c578d7918	6d2f11c1869dabefda9a778e8b321ae4	日本露姬婷白泥弹力保湿洗面奶80g
2018-12-15	00000000000000000000000000000089	潘家园店	ec5940cb1e0c47bdadc9e798f4800f8c	2018-12-15 16:14:59.0	15:29:30	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	0.7	25.7	25	2018-12-15 16:32:09.0	ff07f1de66fd40b7925fb0865c89389c	4ebe4d1a6b301423cf9de812cebe3fe9	妮飘美乐蒂迷你3层手帕纸10包装
2018-12-15	00000000000000000000000000000089	潘家园店	ec5940cb1e0c47bdadc9e798f4800f8c	2018-12-15 16:14:59.0	15:29:30	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	0.7	25.7	25	2018-12-15 16:32:09.0	ff07f1de66fd40b7925fb0865c89389c	3bd694fcb958953c63b8cfbfb39073a5	华素愈创长效修护2加薄荷香型135g加量送50g亮白牙膏
2018-12-15	8ad89f86570559eb01577564a99e4681	建外店	3b4fa0d068f447a28aeb49f6419c4675	2018-12-15 19:07:46.0	19:04:00	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	0	17.6	\N	2018-12-16 09:17:38.0	71208334aef64ba0acb55b4072ad948f	27383aff7cd5cb5eec55a6b9b94ecc07	黑松沁凉果香600ml
2018-12-15	8ad8ac865b4441e4015b99876b564782	展览路店	58a0ee29754b49a7bc13b487eed579b7	2018-12-15 19:22:11.0	19:07:20	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	0	25.9	25	2018-12-15 21:26:57.0	1439f2eaa0284009a5912986178a5be1	bfe16f06c5f5707cc037a9c79c1df1a5	芬达300ml*12瓶
2018-12-15	8ad8ac865b4441e4015b99876b564782	展览路店	58a0ee29754b49a7bc13b487eed579b7	2018-12-15 19:22:11.0	19:07:20	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	0	25.9	25	2018-12-15 21:26:57.0	1439f2eaa0284009a5912986178a5be1	9952a2dcbfa5e17009ac3771e65c7110	哈达弹珠汽水原味200ml
2018-12-15	00000000000000000000000000000034	呼家楼店	a23c405fad054198b2faffad8340b846	2018-12-15 20:16:43.0	13:49:25	commented	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	0	25.5	25	2018-12-16 09:13:19.0	7fe85ad623244afabce87e1eea003c43	34f2f8ed84add5a0bd5709f9e94460ab	德国进口思贝格牌蔓越莓干125g
2018-12-15	00000000000000000000000000000072	北太平庄店	d7269572ddfe4cef9ca7e1d2226d6ac2	2018-12-15 20:17:10.0	13:57:57	receivedClothes	dcd9672984adcbef2b5876f1189b6b4f	鞋类专业清洗	洗衣	38	38	\N	\N	1586ac486bad4c5286dad52456dde783	9f4ecb7639f448352a2949b5a07dc5f6	带皮运动鞋清洗
2018-12-15	00000000000000000000000000000072	北太平庄店	d7269572ddfe4cef9ca7e1d2226d6ac2	2018-12-15 21:34:57.0	13:57:57	cancel	00000000000000000000000000000127	衣物专业清洗	洗衣	48	48	\N	\N	f1ccbf3292aa41a1840eeadbbb223002	000000000000000000000000000s1277	棉服（长）清洗
2018-12-15	00000000000000000000000000000034	呼家楼店	a23c405fad054198b2faffad8340b846	2018-12-15 21:43:35.0	13:49:25	commented	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	62.5	62.5	\N	2018-12-15 21:46:46.0	33105ec4d82f43b794d1885a453c57e0	13fbff1c640bf554c5628e78ecc94b5b	高露洁劲白茉莉白茶牙膏120g
2018-12-15	00000000000000000000000000000034	呼家楼店	a23c405fad054198b2faffad8340b846	2018-12-15 21:43:35.0	13:49:25	commented	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	62.5	62.5	\N	2018-12-15 21:46:46.0	33105ec4d82f43b794d1885a453c57e0	cbe60eca530a93dafb7af366bb886dd6	高露洁冰爽三重薄荷牙膏120g
2018-12-15	00000000000000000000000000000034	呼家楼店	a23c405fad054198b2faffad8340b846	2018-12-15 21:43:35.0	13:49:25	commented	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	62.5	62.5	\N	2018-12-15 21:46:46.0	33105ec4d82f43b794d1885a453c57e0	f7ad10795cbfd0489909c9c7a2ad4990	高露洁光感劲白专业美白牙膏80g
2018-12-15	00000000000000000000000000000105	广安门外一店	32898eec8e544879bdd834ee150406fb	2018-12-15 22:02:46.0	07:43:08	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	2.1	2.1	\N	2018-12-15 22:50:14.0	01b7effb000445efa8fb1258062bb8fd	477cb2248df3c473a28cf848051daa79	伯朗咖啡罐装（蓝山口味）240ml
2018-12-15	00000000000000000000000000000072	北太平庄店	d7269572ddfe4cef9ca7e1d2226d6ac2	2018-12-15 22:34:57.0	13:57:57	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	2.9	2.9	\N	2018-12-16 08:24:01.0	a2b533934a8f4e2e9cf7b6e586f396d4	e5f7dc04f5b4670132f4802c4bef89ec	山西特产野林丹沙棘汁饮料高瓶300ml
2018-12-16	00000000000000000000000000000066	月坛店	4673a36162eb4459aa4499a5d5924ad1	2018-12-16 10:03:16.0	07:47:25	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	202.2	202.2	\N	2018-12-16 11:52:06.0	c98dc33b08c14dcd90aee4c30bae3bf5	aef11fd23073dec2a1457d7d25a5406b	红牛维生素饮料强化型250ml*24听
2018-12-16	00000000000000000000000000000066	月坛店	4673a36162eb4459aa4499a5d5924ad1	2018-12-16 10:03:16.0	07:47:25	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	202.2	202.2	\N	2018-12-16 11:52:06.0	c98dc33b08c14dcd90aee4c30bae3bf5	4851be02f15207b36890e19a9866290f	娃哈哈格瓦斯330ml*15瓶
2018-12-16	00000000000000000000000000000066	月坛店	4673a36162eb4459aa4499a5d5924ad1	2018-12-16 10:03:16.0	07:47:25	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	202.2	202.2	\N	2018-12-16 11:52:06.0	c98dc33b08c14dcd90aee4c30bae3bf5	1f76242dd0b6e02bc253416fdbb2c094	圣培露天然矿泉水750ml
2018-12-16	00000000000000000000000000000066	月坛店	4673a36162eb4459aa4499a5d5924ad1	2018-12-16 10:03:16.0	07:47:25	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	202.2	202.2	\N	2018-12-16 11:52:06.0	c98dc33b08c14dcd90aee4c30bae3bf5	cc9a217c409f6cc6199bb756c678bf7f	农夫山泉尖叫运动饮料多肽型550ml*24瓶
2018-12-16	00000000000000000000000000000092	八里庄店	00000000000000000000000000002821	2018-12-16 12:22:35.0	12:11:55	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	39.9	39.9	\N	2018-12-16 13:03:15.0	8c8438ec0e2d4999afe8c0ee614690c3	502cc25cb7bfcb733997487f43ffddb6	蓝月亮亮白增艳洗衣液薰衣草香3Kg
2018-12-16	00000000000000000000000000000069	回龙观店	e74d6d8c7f264cc7a17c0f2147846be4	2018-12-16 17:02:48.0	16:54:50	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	11.4	36.9	25	2018-12-16 17:55:39.0	adec42c8bb4247ca88bcf2c8d1518586	57b00a961c45f384d84fcff78f1be505	（2018新米）金鼎颜玉田皋长粒香大米袋装5kg
2018-12-16	8ad89f8e5b9c5cc3015bd66ec0ca6f09	来广营二店	7f3006b40e194de2b6be04bdf459bf06	2018-12-16 19:07:45.0	18:58:48	cancel	00000000000000000000000000000127	衣物专业清洗	洗衣	144	144	\N	\N	57b9e0c882a147bb90927a6012491f11	0000000000000000000000000000s251	毛呢大衣（长）清洗
2018-12-16	8ad8c18358881c1f01588b0df05710bc	西三旗店	c60c1689800e487d858af21c8129650b	2018-12-16 21:34:16.0	18:14:20	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	2.9	27.9	25	2018-12-17 05:53:25.0	4d21bd22676242dcb4cc7415cdf24e24	b91dd4e0a09fafcc0c0be00c12b76f4b	老四川五香牛肉干138g
2018-12-16	8ad8ac8b58bd5dbf0158e24571f507e7	羊坊店	d6dc7a2c364f4517aeb76b6526f3a4fd	2018-12-16 22:34:51.0	21:54:44	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	49.2	49.2	\N	\N	7070aa59ee7e471ea35aa62014bd06a6	21fa8de52e52a7512aaaaf62a882f792	老四川香辣牛肉干100g
2018-12-16	8ad8ac8b58bd5dbf0158e24571f507e7	羊坊店	d6dc7a2c364f4517aeb76b6526f3a4fd	2018-12-16 22:34:51.0	21:54:44	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	49.2	49.2	\N	\N	7070aa59ee7e471ea35aa62014bd06a6	09414604e4f8af64cb32f785fc8394ed	自然派番薯条300g
2018-12-16	8ad8ac8b58bd5dbf0158e24571f507e7	羊坊店	d6dc7a2c364f4517aeb76b6526f3a4fd	2018-12-16 22:34:51.0	21:54:44	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	49.2	49.2	\N	\N	7070aa59ee7e471ea35aa62014bd06a6	3719f1281232b3629d0fbf65967a016c	统一小浣熊香辣蟹干脆面46g
2018-12-16	8ad8ac8b58bd5dbf0158e24571f507e7	羊坊店	d6dc7a2c364f4517aeb76b6526f3a4fd	2018-12-16 22:34:51.0	21:54:44	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	49.2	49.2	\N	\N	7070aa59ee7e471ea35aa62014bd06a6	f1a38b943bb58a14c35905c5425aae4a	真之味日式秋刀鱼香辣味55g
2018-12-16	8ad8ac8b58bd5dbf0158e24571f507e7	羊坊店	d6dc7a2c364f4517aeb76b6526f3a4fd	2018-12-16 22:36:47.0	21:54:44	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	19.91	24.5	\N	\N	713e226db7384f1990cb61c2af3d99e0	3719f1281232b3629d0fbf65967a016c	统一小浣熊香辣蟹干脆面46g
2018-12-16	8ad8ac8b58bd5dbf0158e24571f507e7	羊坊店	d6dc7a2c364f4517aeb76b6526f3a4fd	2018-12-16 22:36:47.0	21:54:44	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	19.91	24.5	\N	\N	713e226db7384f1990cb61c2af3d99e0	21fa8de52e52a7512aaaaf62a882f792	老四川香辣牛肉干100g
2018-12-16	8ad8ac8b58bd5dbf0158e24571f507e7	羊坊店	d6dc7a2c364f4517aeb76b6526f3a4fd	2018-12-16 22:39:11.0	21:54:44	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	43.1	43.1	\N	2018-12-16 22:41:40.0	b86be9436e9d44f4893462f9ae093774	09414604e4f8af64cb32f785fc8394ed	自然派番薯条300g
2018-12-16	8ad8ac8b58bd5dbf0158e24571f507e7	羊坊店	d6dc7a2c364f4517aeb76b6526f3a4fd	2018-12-16 22:39:11.0	21:54:44	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	43.1	43.1	\N	2018-12-16 22:41:40.0	b86be9436e9d44f4893462f9ae093774	3719f1281232b3629d0fbf65967a016c	统一小浣熊香辣蟹干脆面46g
2018-12-16	8ad8ac8b58bd5dbf0158e24571f507e7	羊坊店	d6dc7a2c364f4517aeb76b6526f3a4fd	2018-12-16 22:39:11.0	21:54:44	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	43.1	43.1	\N	2018-12-16 22:41:40.0	b86be9436e9d44f4893462f9ae093774	21fa8de52e52a7512aaaaf62a882f792	老四川香辣牛肉干100g
2018-12-16	8ad8c18358881c1f01588b0df05710bc	西三旗店	c60c1689800e487d858af21c8129650b	2018-12-16 23:23:33.0	18:14:20	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	3	28	25	2018-12-17 06:09:17.0	7f17fb1a926a4a2495a67c69648025d2	8d104d0c6c83fc8b3a1b8b0776597acd	乐事意大利香浓红烩味70g
2018-12-16	8ad8c18358881c1f01588b0df05710bc	西三旗店	c60c1689800e487d858af21c8129650b	2018-12-16 23:23:33.0	18:14:20	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	3	28	25	2018-12-17 06:09:17.0	7f17fb1a926a4a2495a67c69648025d2	9eff7799c5ed7b8e1a9f74d58bbb28ad	王老吉润喉糖28g
2018-12-16	8ad8c18358881c1f01588b0df05710bc	西三旗店	c60c1689800e487d858af21c8129650b	2018-12-16 23:23:33.0	18:14:20	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	3	28	25	2018-12-17 06:09:17.0	7f17fb1a926a4a2495a67c69648025d2	f66d8796b660d7c4cd23a37cb7b95306	农心辣白菜杯面70g
2018-12-16	8ad8c18358881c1f01588b0df05710bc	西三旗店	c60c1689800e487d858af21c8129650b	2018-12-16 23:23:33.0	18:14:20	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	3	28	25	2018-12-17 06:09:17.0	7f17fb1a926a4a2495a67c69648025d2	13822adae9187755380527a04876fdb1	双汇清真牛肉肠400g
2018-12-16	8ad8c18358881c1f01588b0df05710bc	西三旗店	c60c1689800e487d858af21c8129650b	2018-12-16 23:23:33.0	18:14:20	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	3	28	25	2018-12-17 06:09:17.0	7f17fb1a926a4a2495a67c69648025d2	5648962b5293f53474d7c83b68bc1baf	康师傅3+2巧克力味125g
2018-12-17	8ad8958b56f07e81015703d4de8a2a6a	望京店	7592fa87b15448998269ef9fa88f6556	2018-12-17 10:12:04.0	01:59:17	commented	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	67.01000000000001	68	\N	2018-12-17 11:07:33.0	5faa47b20b3a4e4fa09112d0a5b95725	142a2eb311d9f60b97d51c10c475cd22	王老吉凉茶310ml*20听
2018-12-17	8ad8958b56f07e81015703d4de8a2a6a	望京店	7592fa87b15448998269ef9fa88f6556	2018-12-17 10:12:04.0	01:59:17	commented	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	67.01000000000001	68	\N	2018-12-17 11:07:33.0	5faa47b20b3a4e4fa09112d0a5b95725	97045b994fbbc34a6c9e48e3c3deece7	加多宝凉茶500ml*15瓶
2018-12-17	00000000000000000000000000000086	清源店	0060aa95eb1c447488d68e1475ed561a	2018-12-17 13:04:22.0	08:59:55	received	00000000000000000000000000000127	衣物专业清洗	洗衣	72	72	\N	\N	fa6b64330360404fb16e3606aba50704	1f916d2ace5de76f81b25147ddb08983	【特惠】羽绒服/棉服（长）清洗
2018-12-17	00000000000000000000000000000086	清源店	0060aa95eb1c447488d68e1475ed561a	2018-12-17 13:05:31.0	08:59:55	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	4.7	29.7	25	2018-12-17 13:26:55.0	fa9845656a8f40b3b729950347610a2e	37ca173fbb14793b6eadb8bad0e88c78	维达蓝色经典3层卫生卷纸1600g
2018-12-17	00000000000000000000000000000086	清源店	0060aa95eb1c447488d68e1475ed561a	2018-12-17 13:05:31.0	08:59:55	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	4.7	29.7	25	2018-12-17 13:26:55.0	fa9845656a8f40b3b729950347610a2e	9e33ac53e8ccf5ebb0d6a318615b6387	梁丰麦丽素80g
2018-12-17	00000000000000000000000000000114	高米店	204741a5a058439bbef0f59fa48900cd	2018-12-17 13:36:20.0	13:32:20	received	00000000000000000000000000000127	衣物专业清洗	洗衣	72	72	\N	\N	5f49a9e38f1445e1b9f8b619cc23a307	1f916d2ace5de76f81b25147ddb08983	【特惠】羽绒服/棉服（长）清洗
2018-12-17	00000000000000000000000000000071	中关村店	883c2da04fa04fccba21352db52d8b01	2018-12-17 13:57:26.0	13:56:46	cancel	b57ef68ec129f1073ebb4f05a64e1773	家电畅修服务（自营）	家修	99	99	\N	\N	50badeba8bc84b02b0d079126fcd02ef	75404bc24cd474eda9b74506177e9e8f	热水器一次上门清洗服务+1年核心部件（内胆）保修服务
2018-12-17	00000000000000000000000000000087	西罗园店	00000000000000000000000000033227	2018-12-17 14:40:32.0	09:40:57	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	2	2	\N	\N	67b0ecf85f5541e89200c2dd1bc655e9	6c9829a1a0965e70262898ed2bcd6b22	百事七喜330ml
2018-12-17	00000000000000000000000000000087	西罗园店	00000000000000000000000000033227	2018-12-17 14:41:58.0	09:40:57	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	15.2	15.2	\N	\N	3a436427c2624914b4eabc871084b745	e22066205d374e60521fb07828497031	舒洁可可家族印花抽纸120抽4包装
2018-12-17	00000000000000000000000000000087	西罗园店	00000000000000000000000000033227	2018-12-17 14:42:15.0	09:40:57	cancel	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	19.8	19.8	\N	\N	fa38c56074e043128984f80f8a5dad7b	3cfc6579bec0d624d7024c6fb4b92d81	心相印茶语系列盒装抽纸200抽*3盒
2018-12-17	00000000000000000000000000000033	双井店	1ff24a3d92164ae9bd61e2abc8869b6a	2018-12-17 15:13:41.0	10:46:32	cancel	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	42	42	\N	\N	5a3067599ef94acd9637ef9ec8f13f52	a14081858bac22d1fa95652828aab9a5	2018世界杯限量版可口可乐250ml*6套装
2018-12-17	00000000000000000000000000000033	双井店	1ff24a3d92164ae9bd61e2abc8869b6a	2018-12-17 15:14:56.0	10:46:32	cancel	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	14.9	14.9	\N	\N	2317a28b75a84c2db578300a042da732	bac2c5fe3e313da141dbf05df826d50e	天壇牌火腿猪肉罐头340g
2018-12-17	00000000000000000000000000000071	中关村店	883c2da04fa04fccba21352db52d8b01	2018-12-17 16:24:43.0	13:56:46	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	29.9	79.90000000000001	50	2018-12-17 17:46:46.0	f65067fb2339418292349c17af861b67	d4d225409d76bb37bc7d244151a9a566	莱家粒粒装威化饼榛子味125g
2018-12-17	00000000000000000000000000000071	中关村店	883c2da04fa04fccba21352db52d8b01	2018-12-17 16:24:43.0	13:56:46	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	29.9	79.90000000000001	50	2018-12-17 17:46:46.0	f65067fb2339418292349c17af861b67	15e5a87144817a151dcc8815ce9b314c	统一藤椒牛肉桶面105g
2018-12-17	00000000000000000000000000000071	中关村店	883c2da04fa04fccba21352db52d8b01	2018-12-17 16:24:43.0	13:56:46	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	29.9	79.90000000000001	50	2018-12-17 17:46:46.0	f65067fb2339418292349c17af861b67	fe0a98f6b71735bc2027f381d8bac5d1	莱家提拉米苏味110g
2018-12-17	00000000000000000000000000000071	中关村店	883c2da04fa04fccba21352db52d8b01	2018-12-17 16:24:43.0	13:56:46	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	29.9	79.90000000000001	50	2018-12-17 17:46:46.0	f65067fb2339418292349c17af861b67	645db1a2112014592a00fded3c56b50a	卧龙锅巴五香味200g
2018-12-17	00000000000000000000000000000071	中关村店	883c2da04fa04fccba21352db52d8b01	2018-12-17 16:24:43.0	13:56:46	signed	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	29.9	79.90000000000001	50	2018-12-17 17:46:46.0	f65067fb2339418292349c17af861b67	9bb7d32cd6163a2bc7e871a0999dbf1e	康师傅甜酥榛子巧克力口味240g
2018-12-17	00000000000000000000000000000071	中关村店	883c2da04fa04fccba21352db52d8b01	2018-12-17 17:22:41.0	13:56:46	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	0	24.4	25	2018-12-17 18:41:03.0	efc4e108767d4aa0a69cda69d7a1f188	b1e3c7162faaa69f206bb8e46197b519	海底捞火锅底料（番茄）200g
2018-12-17	00000000000000000000000000000029	金融街店	535647c750d94abc8ae2e1bb99210a68	2018-12-17 20:27:29.0	20:16:14	signed	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	5	5	\N	2018-12-17 21:35:26.0	22c6529057a44effbef47867618a43bd	b3309bf872b60f625bb32aeda8c70e29	台湾美馔番石榴490ml
2018-12-17	00000000000000000000000000000029	金融街店	535647c750d94abc8ae2e1bb99210a68	2018-12-17 20:27:29.0	20:16:14	dispatch	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	18.5	43.5	25	\N	ed09a1586a6f4fa2a294d79cf133e399	8e34ec707c55b3122ced92217eb1d6a5	黑人牙刷净力洁齿（两只装）
2018-12-17	00000000000000000000000000000029	金融街店	535647c750d94abc8ae2e1bb99210a68	2018-12-17 20:27:29.0	20:16:14	dispatch	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	18.5	43.5	25	\N	ed09a1586a6f4fa2a294d79cf133e399	d490722c8879bcee6d19c9550d0a951d	燕京九龙斋酸梅汤400ml*24瓶
2018-12-17	00000000000000000000000000000029	金融街店	535647c750d94abc8ae2e1bb99210a68	2018-12-17 20:27:29.0	20:16:14	dispatch	4fb4e2f74f51727c941736ae748ad472	安心合作社北京优超店	日用百货	18.5	43.5	25	\N	ed09a1586a6f4fa2a294d79cf133e399	f45632c669d582c1d85451b6e39b36d5	农心炒辣白菜拌面117g
2018-12-17	00000000000000000000000000000092	八里庄店	70520f2f351f48509818446e7a21d79f	2018-12-17 22:33:38.0	22:29:42	dispatch	7fe26503b19b36722e71b23f9aa6c501	安心合作社北京仓店	日用百货	2.5	27.5	25	\N	15d74094fbaf444a9d3f94cb8cf88a96	47fd89806996a4e10537dc4fe83af118	康师傅妙芙巧克力味2枚
